Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=5
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1         x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.224734  11.642697  139.0  190.60931  10.865514  116.0  354.247739  28.834241  155.0  190.690019  20.256261  133.0  354.214341  45.70386  101.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 563.967 mm | SDD= 802.742 mm | M= 1.423 | incident=4.7367°
[[ 240.17203    -508.23083     -45.58383   ]
 [-106.909935    212.67352      19.416168  ]
 [   0.13582794    0.06269712    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  350.385526  11.691156  139.0  188.551921  10.838273  119.0  349.208571  28.559515  157.0  187.845126  19.872603  134.0  350.356919  44.905478   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  350.457815  11.681772  138.0  188.533212  10.840653  112.0  349.187419  28.565917  160.0  187.859456  19.85924  131.0  350.338307  44.890379  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4        x5         y5  area5
range  350.385334  11.683381  136.0  188.772186  10.887979  112.0  349.199178  28.578335  156.0  187.933851  19.827552  127.0  350.4609  44.906259   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  350.398234  11.700232  137.0  188.557139  10.934638  107.0  349.210419  28.535411  157.0  187.861513  19.825739  133.0  350.365439  44.829348   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  350.417428  11.685275  140.0  188.546164  10.815436  116.0  349.256837  28.506873  158.0  187.838699  19.84894  133.0  350.388967  44.926661   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  350.385526  11.68103  139.0  188.552822  10.838273  119.0  349.198649  28.558502  157.0  187.840352  19.889913  134.0  350.380896  44.917089   95.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  350.385526  11.692066  140.0  188.551921  10.833472  119.0  349.234286  28.559515  156.0  187.845126  19.864742  133.0  350.368919  44.899048   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  350.385526  11.700094  138.0  188.551921  10.838273  114.0  349.165963  28.540722  158.0  187.842588  19.886835  134.0  350.356919  44.916178   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  350.385526  11.696501  138.0  188.551921  10.849225  117.0  349.208571  28.550277  155.0  187.845126  19.872603  132.0  350.356919  44.917333   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2          x3         y3  area3         x4         y4  area4        x5         y5  area5
range  350.385526  11.656968  138.0  188.41784  10.874647  115.0  349.224363  28.540111  159.0  188.06106  19.857546  132.0  350.3402  44.907023  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  350.385526  11.708185  136.0  188.906606  10.833503  110.0  349.208571  28.604141  157.0  187.746979  19.867855  128.0  350.39218  44.889615   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5        y5  area5
range  350.632897  11.680156  139.0  188.665128  10.863192  120.0  349.008523  28.559515  158.0  187.820019  19.911614  134.0  350.58724  44.89521   98.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  350.19587  11.707812  139.0  188.530776  10.860046  118.0  349.378073  28.54784  156.0  187.903225  19.835855  131.0  350.212727  44.939846   97.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 562.970 mm | SDD= 802.742 mm | M= 1.426 | incident=4.7367°
[[ 240.2315     -507.10538     -45.471767  ]
 [-107.53408     213.46947      19.528233  ]
 [   0.13576841    0.06282593    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.129829  11.570297  134.0  188.861629  10.803173  110.0  349.786471  28.612976  156.0  188.334318  19.848151  133.0  351.116615  44.969338  101.0
FAILURE!!!! Some beads might have been misidentified

iter 08 cost=38339.271866 -> 28332.169296 |dtheta|=1.002146e+00  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.052, dOy=  -8.472, dOz= -18.926  (mm)
  Object offset: offset_x=  -0.005, offset_z=   0.033  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.832 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.052, y=  14.528, z= 561.074
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 562.970 mm | SDD= 802.742 mm | M= 1.426 | incident=4.7367°
[[ 240.2315     -507.10538     -45.471767  ]
 [-107.53408     213.46947      19.528233  ]
 [   0.13576841    0.06282593    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.129829  11.570297  134.0  188.861629  10.803173  110.0  349.786471  28.612976  156.0  188.334318  19.848151  133.0  351.116615  44.969338  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.129644  11.583685  131.0  188.83374  10.817299  109.0  349.810496  28.615868  155.0  188.320651  19.847708  134.0  351.048101  44.978742   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  351.104219  11.58564  137.0  188.918254  10.78088  111.0  349.751429  28.589259  157.0  188.387959  19.878667  133.0  351.10974  45.012693   99.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.091253  11.6114  134.0  188.889167  10.803473  110.0  349.776332  28.546508  155.0  188.320354  19.875273  133.0  351.051763  45.029552  103.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.13222  11.628196  132.0  188.912064  10.808236  108.0  349.786377  28.666412  158.0  188.295218  19.885899  128.0  351.129438  44.898013  103.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.124707  11.547233  134.0  188.861629  10.803173  110.0  349.778413  28.596809  155.0  188.339403  19.901367  132.0  351.104405  44.976769   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.129829  11.570297  134.0  188.861629  10.802362  109.0  349.786471  28.613266  156.0  188.334318  19.863973  132.0  351.121249  44.986636  102.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.124707  11.566772  134.0  188.861629  10.786546  109.0  349.782224  28.592438  154.0  188.334318  19.887759  132.0  351.116615  44.984354   98.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  351.129829  11.5716  134.0  188.861629  10.806075  110.0  349.786471  28.594962  156.0  188.34204  19.85393  133.0  351.116615  44.965959  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  351.112903  11.586669  135.0  188.744868  10.822469  110.0  349.786471  28.612414  157.0  188.518188  19.87326  134.0  351.085198  44.978877  102.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.129829  11.582656  133.0  189.020043  10.817238  110.0  349.764587  28.592713  156.0  188.216554  19.860113  134.0  351.137301  45.012559   97.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  351.306184  11.551097  132.0  188.930681  10.739938  111.0  349.600567  28.612976  156.0  188.301864  19.897443  134.0  351.252482  44.938215  102.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  350.927679  11.570297  133.0  188.829909  10.833805  109.0  349.961358  28.578794  153.0  188.414359  19.836989  134.0  350.905359  45.019588   99.0
