Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G2 N_ANGLES=180, K=2
view   0 | SOD= 560.647 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.2794     -543.50665     -25.        ]
 [ -44.036404    195.25572      10.        ]
 [   0.1445025     0.03871933    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.601724  1.226994  136.0  333.546892  30.849362  133.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  332.998796  1.295286  160.0  332.963815  31.465877  147.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 563.022 mm | SDD= 761.018 mm | M= 1.352 | incident=2.9645°
[[  41.62619    -560.92096     -25.063698  ]
 [  -6.2401953   197.78375       9.936302  ]
 [   0.14903827    0.01295197    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.684463  1.214527  148.0  333.703118  31.352737  152.0
FAILURE!!!! Some beads might have been misidentified

iter 05 cost=3577.975958 -> 3024.492236 |dtheta|=9.551645e-01  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.862, dOy= -12.064, dOz= -20.427  (mm)
  Object offset: offset_x=  -3.045, offset_z=   0.845  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.967 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.138, y=  29.936, z= 561.573
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 563.022 mm | SDD= 761.018 mm | M= 1.352 | incident=2.9645°
[[  41.62619    -560.92096     -25.063698  ]
 [  -6.2401953   197.78375       9.936302  ]
 [   0.14903827    0.01295197    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.684463  1.214527  148.0  333.703118  31.352737  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  333.711487  1.185064  149.0  333.74361  31.33818  148.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.635568  1.210334  145.0  333.646626  31.300126  150.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.699173  1.14351  149.0  333.664013  31.347047  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.702549  1.185859  146.0  333.699181  31.291436  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.684463  1.214527  148.0  333.687929  31.351413  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.701653  1.198821  148.0  333.716428  31.364947  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.701653  1.194928  148.0  333.716428  31.363431  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.684463  1.188039  149.0  333.687929  31.353254  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.732334  1.157843  148.0  333.736721  31.312511  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.669219  1.198907  146.0  333.660263  31.363634  148.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.883653  1.186204  148.0  333.863162  31.349347  146.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.463403  1.198444  148.0  333.538364  31.341699  148.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 562.202 mm | SDD= 761.018 mm | M= 1.354 | incident=2.9645°
[[  48.42952    -559.5529      -25.027111  ]
 [  -9.021279    198.48628       9.972889  ]
 [   0.14886269    0.01483443    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.657477  1.346657  164.0  333.607941  31.356436  154.0
FAILURE!!!! Some beads might have been misidentified

iter 06 cost=3024.492236 -> 2474.098086 |dtheta|=1.048320e+00  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.876, dOy= -12.027, dOz= -21.145  (mm)
  Object offset: offset_x=  -2.829, offset_z=   0.742  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.691 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.124, y=  29.973, z= 560.855
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 562.202 mm | SDD= 761.018 mm | M= 1.354 | incident=2.9645°
[[  48.42952    -559.5529      -25.027111  ]
 [  -9.021279    198.48628       9.972889  ]
 [   0.14886269    0.01483443    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.657477  1.346657  164.0  333.607941  31.356436  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.551405  1.356415  164.0  333.53822  31.377621  149.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.61981  1.350476  165.0  333.669246  31.380531  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.619978  1.350086  168.0  333.607987  31.260177  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.586297  1.234918  159.0  333.648272  31.490033  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.647876  1.346657  164.0  333.612162  31.36364  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.674723  1.346657  164.0  333.607941  31.377789  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.674723  1.344655  163.0  333.612162  31.321086  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.647876  1.330882  164.0  333.607941  31.374053  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.715015  1.325206  163.0  333.655824  31.385383  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.605974  1.355746  166.0  333.607056  31.338203  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.825862  1.344655  165.0  333.848119  31.296443  155.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.362128  1.330882  163.0  333.359347  31.381256  148.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 561.607 mm | SDD= 761.018 mm | M= 1.355 | incident=2.9645°
[[  54.883614   -558.3588      -25.005829  ]
 [ -11.600205    198.94156       9.994171  ]
 [   0.14867526    0.01660807    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.681838  1.370769  167.0  333.747313  31.513269  150.0
FAILURE!!!! Some beads might have been misidentified

iter 07 cost=2474.098086 -> 2082.885269 |dtheta|=8.786097e-01  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.898, dOy= -12.006, dOz= -21.664  (mm)
  Object offset: offset_x=  -2.659, offset_z=   0.664  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    6.374 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.102, y=  29.994, z= 560.336
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 561.607 mm | SDD= 761.018 mm | M= 1.355 | incident=2.9645°
[[  54.883614   -558.3588      -25.005829  ]
 [ -11.600205    198.94156       9.994171  ]
 [   0.14867526    0.01660807    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.681838  1.370769  167.0  333.747313  31.513269  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.602385  1.363729  168.0  333.653268  31.523556  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.724788  1.362789  165.0  333.752988  31.488841  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.661926  1.313878  157.0  333.714653  31.495848  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.671632  1.317668  171.0  333.688585  31.429865  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.667682  1.386733  167.0  333.747313  31.50931  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.698128  1.357794  167.0  333.747313  31.513977  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.681838  1.352709  166.0  333.763651  31.510825  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.656999  1.384077  168.0  333.747313  31.499269  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.698128  1.344848  167.0  333.763651  31.484565  148.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  333.618815  1.365256  166.0  333.68318  31.52333  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.897017  1.352709  169.0  333.923172  31.508032  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.430156  1.355057  170.0  333.476115  31.49932  151.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 561.479 mm | SDD= 761.018 mm | M= 1.355 | incident=2.9645°
[[  61.01871    -557.593       -25.0186    ]
 [ -14.082087    198.90143       9.9814    ]
 [   0.14847656    0.01829955    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.518744  1.338498  172.0  333.502675  31.361495  149.0
FAILURE!!!! Some beads might have been misidentified

iter 08 cost=2082.885269 -> 1774.035527 |dtheta|=6.910316e-01  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.903, dOy= -12.019, dOz= -21.724  (mm)
  Object offset: offset_x=  -2.451, offset_z=   0.594  (mm)
