Phantom already exists, skipping: cuboid_phantom_4_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=4
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.222374  11.605125  140.0  136.162521  8.973947   86.0  318.928341  31.158755  212.0  354.218608  45.737346  108.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
range  354.283486  11.511508  154.0  136.120814  8.961398  101.0  319.032022  31.15377  206.0  354.266962  45.794368  112.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.305696  11.54323  148.0  136.058588  8.960543   95.0  318.955532  31.183989  208.0  354.241779  45.763869  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.287709  11.520831  145.0  136.12328  8.945475  101.0  318.996783  31.199695  210.0  354.206689  45.741219  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.290853  11.514749  144.0  136.096085  9.016378   97.0  319.013432  31.147656  206.0  354.249441  45.777144  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.303617  11.532229  143.0  136.114697  8.865159   98.0  319.031402  31.177406  205.0  354.272506  45.766814  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.264067  11.499246  153.0  136.123616  8.961398  101.0  319.032022  31.217833  207.0  354.270055  45.786721  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.296288  11.521093  152.0  136.120814  8.971194  103.0  319.033516  31.15377  206.0  354.257721  45.789739  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.282528  11.523378  153.0  136.120814  8.962002  102.0  319.032022  31.212706  208.0  354.288609  45.785509  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.300974  11.507592  151.0  136.120814  8.961398  101.0  319.032022  31.171724  209.0  354.288609  45.776906  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  354.264067  11.549395  146.0  135.944761  8.952225   97.0  319.14413  31.185389  211.0  354.234145  45.749531  118.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.314734  11.514666  146.0  136.251462  8.917784   99.0  318.836919  31.170147  210.0  354.312141  45.755557  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3       y3  area3          x4        y4  area4
range  354.444104  11.484203  150.0  136.010265  8.953795  102.0  318.861418  31.2107  208.0  354.456413  45.76333  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.149301  11.523589  148.0  136.202331  8.926605   96.0  319.110795  31.164831  207.0  353.992056  45.81313  112.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 556.933 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.12845    -500.96545     -45.006042  ]
 [-110.754875    218.58348      19.993956  ]
 [   0.13558306    0.06322496    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.306763  11.492129  153.0  136.123616  8.961398  101.0  319.032022  31.15377  206.0  354.272656  45.794368  113.0
FAILURE!!!! Some beads might have been misidentified

iter 29 cost=17.662285 -> 17.307843 |dtheta|=1.006100e-02  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.001, dOy=  -8.006, dOz= -24.910  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.001, y=  14.994, z= 555.090
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.933 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.12845    -500.96545     -45.006042  ]
 [-110.754875    218.58348      19.993956  ]
 [   0.13558306    0.06322496    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.306763  11.492129  153.0  136.123616  8.961398  101.0  319.032022  31.15377  206.0  354.272656  45.794368  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  354.308623  11.525915  148.0  136.058588  8.960543   97.0  318.97936  31.184966  209.0  354.241779  45.763869  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.312568  11.502496  146.0  136.127154  8.931732  101.0  319.015688  31.199695  208.0  354.213339  45.743042  113.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3        x4         y4  area4
range  354.309195  11.52912  149.0  136.105147  9.028476   97.0  319.009721  31.149721  207.0  354.2506  45.777144  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.303617  11.533473  143.0  136.114697  8.870023   98.0  319.014348  31.177406  206.0  354.272571  45.776259  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.306763  11.493584  153.0  136.123616  8.961398  101.0  319.032022  31.217833  207.0  354.270055  45.804784  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.300974  11.511746  153.0  136.120814  8.956613  103.0  319.043987  31.171051  205.0  354.286384  45.782354  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.306763  11.489814  153.0  136.123616  8.962002  102.0  319.032022  31.217025  207.0  354.325126  45.785509  114.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.300974  11.48988  151.0  136.120814  8.961398  100.0  319.032022  31.142278  207.0  354.298801  45.776494  115.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.269884  11.53208  146.0  135.944761  8.952225   97.0  319.166106  31.165123  211.0  354.280718  45.749531  118.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4
range  354.320514  11.496331  147.0  136.251462  8.910568   99.0  318.836919  31.180483  208.0  354.292346  45.75738  106.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.462083  11.499246  150.0  136.010265  8.947462  102.0  318.937567  31.206766  207.0  354.462128  45.789739  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4
range  354.160302  11.522754  148.0  136.202331  8.928716   99.0  319.116102  31.164831  207.0  353.99299  45.81313  112.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 556.924 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.12585    -500.95676     -45.005386  ]
 [-110.75933     218.59128      19.994614  ]
 [   0.1355829     0.06322531    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.306763  11.488974  153.0  136.123616  8.956613  101.0  319.032022  31.15377  206.0  354.273814  45.794368  114.0
FAILURE!!!! Some beads might have been misidentified

iter 30 cost=17.307843 -> 16.834684 |dtheta|=9.045919e-03  lambda=1.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.001, dOy=  -8.005, dOz= -24.919  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.001, y=  14.995, z= 555.081
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.924 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.12585    -500.95676     -45.005386  ]
 [-110.75933     218.59128      19.994614  ]
 [   0.1355829     0.06322531    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4
range  354.306763  11.488974  153.0  136.123616  8.956613  101.0  319.032022  31.15377  206.0  354.273814  45.794368  114.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  354.308623  11.52561  147.0  136.058588  8.960543   97.0  318.97936  31.171189  209.0  354.261747  45.792684  115.0
FAILURE!!!! Some beads might have been misidentified
