Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=180, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.386531  11.517146  163.0  354.350978  45.811502  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
range  353.043872  12.146353  172.0  353.192279  47.913912  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.051249  12.149626  171.0  353.113694  47.955377  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.051652  12.159996  172.0  353.150149  47.955848  167.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  353.067395  12.14555  171.0  353.150149  47.923931  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.047836  12.112927  170.0  353.114514  47.971749  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.051249  12.126904  170.0  353.117771  47.952008  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  353.065723  12.172058  175.0  353.16257  47.944554  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.391232  12.142001  170.0  353.495679  47.923931  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  352.861885  12.127333  171.0  352.964322  47.982543  167.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 561.635 mm | SDD= 802.742 mm | M= 1.429 | incident=4.7367°
[[ 123.87916    -545.91986     -45.385437  ]
 [ -53.229923    234.33742      19.614563  ]
 [   0.14640763    0.03074027    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.230481  12.172634  189.0  354.250368  47.497604  167.0
FAILURE!!!! Some beads might have been misidentified

iter 04 cost=14972.423876 -> 10275.534645 |dtheta|=2.719456e+00  lambda=1.235e-04

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.918, dOy=  -8.385, dOz= -20.638  (mm)
  Object offset: offset_x=  -4.140, offset_z=   0.363  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   11.858 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.082, y=  14.615, z= 559.362
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 561.635 mm | SDD= 802.742 mm | M= 1.429 | incident=4.7367°
[[ 123.87916    -545.91986     -45.385437  ]
 [ -53.229923    234.33742      19.614563  ]
 [   0.14640763    0.03074027    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.230481  12.172634  189.0  354.250368  47.497604  167.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.24248  12.160196  189.0  354.308251  47.453541  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.288142  12.177406  187.0  354.25275  47.496106  165.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.230112  12.209147  185.0  354.295352  47.554475  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.233063  12.177765  190.0  354.275495  47.41679  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.224554  12.172634  189.0  354.253994  47.484506  166.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.23809  12.158949  189.0  354.272426  47.481386  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.247189  12.197506  189.0  354.262989  47.447728  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.224554  12.157148  188.0  354.250368  47.484775  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.210979  12.189916  191.0  354.237987  47.471397  164.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.23809  12.161013  185.0  354.272426  47.499777  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.521985  12.197527  188.0  354.520582  47.438893  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.024616  12.174437  188.0  354.040419  47.524919  167.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.164 mm | SDD= 802.742 mm | M= 1.433 | incident=4.7367°
[[ 135.14453    -541.73096     -45.251366  ]
 [ -59.094185    234.43936      19.748634  ]
 [   0.14569561    0.03395509    0.        ]
 [   0.            0.            0.1496    ]]
              x1         y1  area1          x2      y2  area2
range  354.17813  11.958115  188.0  354.244171  47.355  171.0
FAILURE!!!! Some beads might have been misidentified

iter 05 cost=10275.534645 -> 7688.965773 |dtheta|=1.894906e+00  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.908, dOy=  -8.251, dOz= -21.986  (mm)
  Object offset: offset_x=  -3.752, offset_z=   0.253  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.119 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.092, y=  14.749, z= 558.014
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.164 mm | SDD= 802.742 mm | M= 1.433 | incident=4.7367°
[[ 135.14453    -541.73096     -45.251366  ]
 [ -59.094185    234.43936      19.748634  ]
 [   0.14569561    0.03395509    0.        ]
 [   0.            0.            0.1496    ]]
              x1         y1  area1          x2      y2  area2
range  354.17813  11.958115  188.0  354.244171  47.355  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329075  11.944871  188.0  354.355977  47.368262  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.182896  11.950876  187.0  354.250557  47.321681  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.203167  12.00033  190.0  354.280918  47.296936  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.214251  12.013758  189.0  354.234884  47.412543  169.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.17813  11.959489  188.0  354.244551  47.337167  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2      y2  area2
range  354.179922  11.958115  188.0  354.238873  47.355  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.195259  11.947648  185.0  354.287663  47.350231  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.161672  11.955942  190.0  354.244171  47.363366  171.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.17813  11.943177  190.0  354.239813  47.342353  167.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.195259  11.98308  187.0  354.286699  47.364335  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.444857  11.947648  189.0  354.529507  47.307705  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.067114  11.966664  188.0  354.077027  47.391631  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 559.100 mm | SDD= 802.742 mm | M= 1.436 | incident=4.7367°
[[ 145.88268    -537.8387      -45.167763  ]
 [ -64.691444    234.05998      19.832237  ]
 [   0.14494665    0.03702198    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.241683  12.000836  182.0  354.252585  47.138348  171.0
FAILURE!!!! Some beads might have been misidentified

iter 06 cost=7688.965773 -> 5821.674040 |dtheta|=1.606256e+00  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.902, dOy=  -8.168, dOz= -22.954  (mm)
  Object offset: offset_x=  -3.343, offset_z=   0.165  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.328 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.098, y=  14.832, z= 557.046
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 559.100 mm | SDD= 802.742 mm | M= 1.436 | incident=4.7367°
[[ 145.88268    -537.8387      -45.167763  ]
 [ -64.691444    234.05998      19.832237  ]
 [   0.14494665    0.03702198    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.241683  12.000836  182.0  354.252585  47.138348  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.230608  12.008675  191.0  354.192797  47.132546  173.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.139245  11.99323  181.0  354.143258  47.126609  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.222065  11.983066  190.0  354.239619  47.197159  168.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.20931  11.989876  186.0  354.199634  47.087262  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.241683  12.000836  181.0  354.238089  47.157176  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.241683  12.000836  182.0  354.257107  47.129023  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.241683  11.997813  183.0  354.255528  47.149737  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.212617  12.022439  184.0  354.232366  47.142821  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.211702  12.017584  187.0  354.243796  47.145858  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.241683  12.005421  184.0  354.251399  47.116833  174.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.39161  11.997813  182.0  354.349742  47.120231  169.0
