Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2
range  354.396123  11.523693  167.0  354.377443  45.81813  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.618113  11.779919  194.0  354.561304  46.164769  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.049766  11.779919  194.0  354.118616  46.201565  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 203.28192    -516.45026     -44.99974   ]
 [ -93.457344    226.59406      20.00026   ]
 [   0.13981408    0.05321826    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.255383  11.773096  194.0  354.290955  46.141975  170.0
FAILURE!!!! Some beads might have been misidentified

iter 15 cost=2031.462158 -> 1644.027760 |dtheta|=5.046436e-01  lambda=1.000e-06

============================================================
Iteration 16
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.961, dOy=  -8.000, dOz= -24.980  (mm)
  Object offset: offset_x=  -1.303, offset_z=  -0.038  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   20.839 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.039, y=  15.000, z= 555.020
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 203.28192    -516.45026     -44.99974   ]
 [ -93.457344    226.59406      20.00026   ]
 [   0.13981408    0.05321826    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.255383  11.773096  194.0  354.290955  46.141975  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.190389  11.76105  195.0  354.228246  46.131047  173.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  354.268481  11.7911  192.0  354.336272  46.127538  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.232192  11.822139  193.0  354.292351  46.153313  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.244494  11.672341  194.0  354.284847  46.14744  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.241761  11.773096  194.0  354.276643  46.145503  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.255383  11.773096  193.0  354.301014  46.121025  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.255383  11.771964  194.0  354.290955  46.159912  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.255383  11.775486  196.0  354.290955  46.137885  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.241761  11.778181  197.0  354.270769  46.120063  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.255383  11.773969  189.0  354.290955  46.134598  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.448209  11.767983  198.0  354.446533  46.129303  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.010661  11.779919  194.0  354.117985  46.145503  171.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.829 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 206.9029     -514.9997      -44.997383  ]
 [ -95.22448     225.8701       20.002617  ]
 [   0.13942392    0.05423218    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.277003  11.765189  195.0  354.257615  46.106795  176.0
FAILURE!!!! Some beads might have been misidentified

iter 16 cost=1644.027760 -> 1327.311494 |dtheta|=4.370671e-01  lambda=1.000e-06

============================================================
Iteration 17
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.964, dOy=  -7.997, dOz= -24.990  (mm)
  Object offset: offset_x=  -1.170, offset_z=  -0.036  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.255 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.036, y=  15.003, z= 555.010
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.829 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 206.9029     -514.9997      -44.997383  ]
 [ -95.22448     225.8701       20.002617  ]
 [   0.13942392    0.05423218    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.277003  11.765189  195.0  354.257615  46.106795  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.260147  11.769182  199.0  354.250916  46.102103  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.368662  11.787949  191.0  354.336018  46.102125  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.315768  11.779931  193.0  354.28292  46.097452  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.275062  11.684071  195.0  354.27438  46.079932  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.277003  11.772026  195.0  354.257615  46.119141  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.277003  11.765189  194.0  354.280396  46.10906  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.277003  11.745565  195.0  354.271063  46.112244  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.277003  11.772248  196.0  354.242545  46.102125  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.277003  11.795206  196.0  354.246176  46.097019  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.290677  11.761924  194.0  354.266949  46.107209  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2       y2  area2
range  354.499109  11.751683  196.0  354.484457  46.0937  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.129699  11.785611  198.0  354.102477  46.134501  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.814 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 210.75793    -513.4184      -44.998238  ]
 [ -97.10014     225.08846      20.001762  ]
 [   0.13899958    0.05531071    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.302177  11.755825  194.0  354.287736  46.080057  170.0
FAILURE!!!! Some beads might have been misidentified

iter 17 cost=1327.311494 -> 1034.987811 |dtheta|=4.640087e-01  lambda=1.000e-06

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.966, dOy=  -7.998, dOz= -25.004  (mm)
  Object offset: offset_x=  -1.035, offset_z=  -0.035  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   21.699 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.034, y=  15.002, z= 554.996
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.814 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 210.75793    -513.4184      -44.998238  ]
 [ -97.10014     225.08846      20.001762  ]
 [   0.13899958    0.05531071    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.302177  11.755825  194.0  354.287736  46.080057  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.295052  11.741979  196.0  354.321213  46.061838  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.300829  11.741304  193.0  354.326434  46.066285  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.301423  11.780258  193.0  354.292911  46.075687  171.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.30444  11.669957  198.0  354.326418  46.057234  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302177  11.755825  194.0  354.286312  46.086819  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302177  11.755825  195.0  354.294237  46.069956  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302177  11.751906  194.0  354.287736  46.063068  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302177  11.760934  196.0  354.287736  46.072492  171.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.302177  11.73868  196.0  354.286312  46.064713  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302177  11.753329  194.0  354.309082  46.066805  172.0
FAILURE!!!! Some beads might have been misidentified
